filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1048_TIE_HAP_XX.wav,1048_TIE_HAP_XX.wav,happy,1,1048,16000,1,3.2031875,test,cremad
audio/cremad/1048_TIE_NEU_XX.wav,1048_TIE_NEU_XX.wav,neutral,0,1048,16000,1,2.902875,test,cremad
audio/cremad/1048_TIE_SAD_XX.wav,1048_TIE_SAD_XX.wav,sad,2,1048,16000,1,3.003,test,cremad
audio/cremad/1048_TSI_ANG_XX.wav,1048_TSI_ANG_XX.wav,angry,3,1048,16000,1,2.06875,test,cremad
audio/cremad/1048_TSI_DIS_XX.wav,1048_TSI_DIS_XX.wav,disgust,5,1048,16000,1,3.1698125,test,cremad
audio/cremad/1048_TSI_FEA_XX.wav,1048_TSI_FEA_XX.wav,fear,4,1048,16000,1,2.535875,test,cremad
audio/cremad/1048_TSI_HAP_XX.wav,1048_TSI_HAP_XX.wav,happy,1,1048,16000,1,2.3023125,test,cremad
audio/cremad/1048_TSI_NEU_XX.wav,1048_TSI_NEU_XX.wav,neutral,0,1048,16000,1,2.3356875,test,cremad
audio/cremad/1048_TSI_SAD_XX.wav,1048_TSI_SAD_XX.wav,sad,2,1048,16000,1,2.3356875,test,cremad
audio/cremad/1048_WSI_ANG_XX.wav,1048_WSI_ANG_XX.wav,angry,3,1048,16000,1,3.43675,test,cremad
audio/cremad/1048_WSI_DIS_XX.wav,1048_WSI_DIS_XX.wav,disgust,5,1048,16000,1,3.903875,test,cremad
audio/cremad/1048_WSI_FEA_XX.wav,1048_WSI_FEA_XX.wav,fear,4,1048,16000,1,2.8028125,test,cremad
audio/cremad/1048_WSI_HAP_XX.wav,1048_WSI_HAP_XX.wav,happy,1,1048,16000,1,2.7026875,test,cremad
audio/cremad/1048_WSI_NEU_XX.wav,1048_WSI_NEU_XX.wav,neutral,0,1048,16000,1,2.602625,test,cremad
audio/cremad/1048_WSI_SAD_XX.wav,1048_WSI_SAD_XX.wav,sad,2,1048,16000,1,2.8361875,test,cremad
audio/cremad/1054_DFA_ANG_XX.wav,1054_DFA_ANG_XX.wav,angry,3,1054,16000,1,1.8685625,test,cremad
audio/cremad/1054_DFA_DIS_XX.wav,1054_DFA_DIS_XX.wav,disgust,5,1054,16000,1,1.8351875,test,cremad
audio/cremad/1054_DFA_FEA_XX.wav,1054_DFA_FEA_XX.wav,fear,4,1054,16000,1,1.93525,test,cremad
audio/cremad/1054_DFA_HAP_XX.wav,1054_DFA_HAP_XX.wav,happy,1,1054,16000,1,1.8351875,test,cremad
audio/cremad/1054_DFA_NEU_XX.wav,1054_DFA_NEU_XX.wav,neutral,0,1054,16000,1,1.968625,test,cremad
audio/cremad/1054_DFA_SAD_XX.wav,1054_DFA_SAD_XX.wav,sad,2,1054,16000,1,1.8685625,test,cremad
audio/cremad/1054_IEO_ANG_HI.wav,1054_IEO_ANG_HI.wav,angry,3,1054,16000,1,2.102125,test,cremad
audio/cremad/1054_IEO_ANG_LO.wav,1054_IEO_ANG_LO.wav,angry,3,1054,16000,1,2.2021875,test,cremad
audio/cremad/1054_IEO_ANG_MD.wav,1054_IEO_ANG_MD.wav,angry,3,1054,16000,1,1.901875,test,cremad
audio/cremad/1054_IEO_DIS_HI.wav,1054_IEO_DIS_HI.wav,disgust,5,1054,16000,1,2.469125,test,cremad
audio/cremad/1054_IEO_DIS_LO.wav,1054_IEO_DIS_LO.wav,disgust,5,1054,16000,1,2.3023125,test,cremad
audio/cremad/1054_IEO_DIS_MD.wav,1054_IEO_DIS_MD.wav,disgust,5,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_IEO_FEA_HI.wav,1054_IEO_FEA_HI.wav,fear,4,1054,16000,1,2.369,test,cremad
audio/cremad/1054_IEO_FEA_LO.wav,1054_IEO_FEA_LO.wav,fear,4,1054,16000,1,2.535875,test,cremad
audio/cremad/1054_IEO_FEA_MD.wav,1054_IEO_FEA_MD.wav,fear,4,1054,16000,1,2.369,test,cremad
audio/cremad/1054_IEO_HAP_HI.wav,1054_IEO_HAP_HI.wav,happy,1,1054,16000,1,1.8018125,test,cremad
audio/cremad/1054_IEO_HAP_LO.wav,1054_IEO_HAP_LO.wav,happy,1,1054,16000,1,1.8351875,test,cremad
audio/cremad/1054_IEO_HAP_MD.wav,1054_IEO_HAP_MD.wav,happy,1,1054,16000,1,2.002,test,cremad
audio/cremad/1054_IEO_NEU_XX.wav,1054_IEO_NEU_XX.wav,neutral,0,1054,16000,1,1.968625,test,cremad
audio/cremad/1054_IEO_SAD_HI.wav,1054_IEO_SAD_HI.wav,sad,2,1054,16000,1,2.602625,test,cremad
audio/cremad/1054_IEO_SAD_LO.wav,1054_IEO_SAD_LO.wav,sad,2,1054,16000,1,2.402375,test,cremad
audio/cremad/1054_IEO_SAD_MD.wav,1054_IEO_SAD_MD.wav,sad,2,1054,16000,1,2.7026875,test,cremad
audio/cremad/1054_IOM_ANG_XX.wav,1054_IOM_ANG_XX.wav,angry,3,1054,16000,1,1.6683125,test,cremad
audio/cremad/1054_IOM_DIS_XX.wav,1054_IOM_DIS_XX.wav,disgust,5,1054,16000,1,2.06875,test,cremad
audio/cremad/1054_IOM_FEA_XX.wav,1054_IOM_FEA_XX.wav,fear,4,1054,16000,1,1.8685625,test,cremad
audio/cremad/1054_IOM_HAP_XX.wav,1054_IOM_HAP_XX.wav,happy,1,1054,16000,1,1.6683125,test,cremad
audio/cremad/1054_IOM_NEU_XX.wav,1054_IOM_NEU_XX.wav,neutral,0,1054,16000,1,1.901875,test,cremad
audio/cremad/1054_IOM_SAD_XX.wav,1054_IOM_SAD_XX.wav,sad,2,1054,16000,1,1.7684375,test,cremad
audio/cremad/1054_ITH_ANG_XX.wav,1054_ITH_ANG_XX.wav,angry,3,1054,16000,1,2.035375,test,cremad
audio/cremad/1054_ITH_DIS_XX.wav,1054_ITH_DIS_XX.wav,disgust,5,1054,16000,1,2.102125,test,cremad
audio/cremad/1054_ITH_FEA_XX.wav,1054_ITH_FEA_XX.wav,fear,4,1054,16000,1,2.2689375,test,cremad
audio/cremad/1054_ITH_HAP_XX.wav,1054_ITH_HAP_XX.wav,happy,1,1054,16000,1,2.035375,test,cremad
audio/cremad/1054_ITH_NEU_XX.wav,1054_ITH_NEU_XX.wav,neutral,0,1054,16000,1,2.1688125,test,cremad
audio/cremad/1054_ITH_SAD_XX.wav,1054_ITH_SAD_XX.wav,sad,2,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_ITS_ANG_XX.wav,1054_ITS_ANG_XX.wav,angry,3,1054,16000,1,1.93525,test,cremad
audio/cremad/1054_ITS_DIS_XX.wav,1054_ITS_DIS_XX.wav,disgust,5,1054,16000,1,2.3690625,test,cremad
audio/cremad/1054_ITS_FEA_XX.wav,1054_ITS_FEA_XX.wav,fear,4,1054,16000,1,2.43575,test,cremad
audio/cremad/1054_ITS_HAP_XX.wav,1054_ITS_HAP_XX.wav,happy,1,1054,16000,1,2.402375,test,cremad
audio/cremad/1054_ITS_NEU_XX.wav,1054_ITS_NEU_XX.wav,neutral,0,1054,16000,1,2.2689375,test,cremad
audio/cremad/1054_ITS_SAD_XX.wav,1054_ITS_SAD_XX.wav,sad,2,1054,16000,1,2.06875,test,cremad
audio/cremad/1054_IWL_ANG_XX.wav,1054_IWL_ANG_XX.wav,angry,3,1054,16000,1,1.901875,test,cremad
audio/cremad/1054_IWL_DIS_XX.wav,1054_IWL_DIS_XX.wav,disgust,5,1054,16000,1,2.2689375,test,cremad
audio/cremad/1054_IWL_FEA_XX.wav,1054_IWL_FEA_XX.wav,fear,4,1054,16000,1,2.535875,test,cremad
audio/cremad/1054_IWL_HAP_XX.wav,1054_IWL_HAP_XX.wav,happy,1,1054,16000,1,2.43575,test,cremad
audio/cremad/1054_IWL_NEU_XX.wav,1054_IWL_NEU_XX.wav,neutral,0,1054,16000,1,2.102125,test,cremad
audio/cremad/1054_IWL_SAD_XX.wav,1054_IWL_SAD_XX.wav,sad,2,1054,16000,1,2.602625,test,cremad
audio/cremad/1054_IWW_ANG_XX.wav,1054_IWW_ANG_XX.wav,angry,3,1054,16000,1,1.8018125,test,cremad
audio/cremad/1054_IWW_DIS_XX.wav,1054_IWW_DIS_XX.wav,disgust,5,1054,16000,1,1.901875,test,cremad
audio/cremad/1054_IWW_FEA_XX.wav,1054_IWW_FEA_XX.wav,fear,4,1054,16000,1,2.43575,test,cremad
audio/cremad/1054_IWW_HAP_XX.wav,1054_IWW_HAP_XX.wav,happy,1,1054,16000,1,1.7684375,test,cremad
audio/cremad/1054_IWW_NEU_XX.wav,1054_IWW_NEU_XX.wav,neutral,0,1054,16000,1,1.8018125,test,cremad
audio/cremad/1054_IWW_SAD_XX.wav,1054_IWW_SAD_XX.wav,sad,2,1054,16000,1,2.002,test,cremad
audio/cremad/1054_MTI_ANG_XX.wav,1054_MTI_ANG_XX.wav,angry,3,1054,16000,1,2.2689375,test,cremad
audio/cremad/1054_MTI_DIS_XX.wav,1054_MTI_DIS_XX.wav,disgust,5,1054,16000,1,2.402375,test,cremad
audio/cremad/1054_MTI_FEA_XX.wav,1054_MTI_FEA_XX.wav,fear,4,1054,16000,1,2.43575,test,cremad
audio/cremad/1054_MTI_HAP_XX.wav,1054_MTI_HAP_XX.wav,happy,1,1054,16000,1,2.7026875,test,cremad
audio/cremad/1054_MTI_NEU_XX.wav,1054_MTI_NEU_XX.wav,neutral,0,1054,16000,1,2.1688125,test,cremad
audio/cremad/1054_MTI_SAD_XX.wav,1054_MTI_SAD_XX.wav,sad,2,1054,16000,1,2.93625,test,cremad
audio/cremad/1054_TAI_ANG_XX.wav,1054_TAI_ANG_XX.wav,angry,3,1054,16000,1,1.8685625,test,cremad
audio/cremad/1054_TAI_DIS_XX.wav,1054_TAI_DIS_XX.wav,disgust,5,1054,16000,1,2.2826875,test,cremad
audio/cremad/1054_TAI_FEA_XX.wav,1054_TAI_FEA_XX.wav,fear,4,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_TAI_HAP_XX.wav,1054_TAI_HAP_XX.wav,happy,1,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_TAI_NEU_XX.wav,1054_TAI_NEU_XX.wav,neutral,0,1054,16000,1,2.3023125,test,cremad
audio/cremad/1054_TAI_SAD_XX.wav,1054_TAI_SAD_XX.wav,sad,2,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_TIE_ANG_XX.wav,1054_TIE_ANG_XX.wav,angry,3,1054,16000,1,2.469125,test,cremad
audio/cremad/1054_TIE_DIS_XX.wav,1054_TIE_DIS_XX.wav,disgust,5,1054,16000,1,3.7036875,test,cremad
audio/cremad/1054_TIE_FEA_XX.wav,1054_TIE_FEA_XX.wav,fear,4,1054,16000,1,2.6693125,test,cremad
audio/cremad/1054_TIE_HAP_XX.wav,1054_TIE_HAP_XX.wav,happy,1,1054,16000,1,2.43575,test,cremad
audio/cremad/1054_TIE_NEU_XX.wav,1054_TIE_NEU_XX.wav,neutral,0,1054,16000,1,2.402375,test,cremad
audio/cremad/1054_TIE_SAD_XX.wav,1054_TIE_SAD_XX.wav,sad,2,1054,16000,1,3.5035,test,cremad
audio/cremad/1054_TSI_ANG_XX.wav,1054_TSI_ANG_XX.wav,angry,3,1054,16000,1,1.8351875,test,cremad
audio/cremad/1054_TSI_DIS_XX.wav,1054_TSI_DIS_XX.wav,disgust,5,1054,16000,1,2.102125,test,cremad
audio/cremad/1054_TSI_FEA_XX.wav,1054_TSI_FEA_XX.wav,fear,4,1054,16000,1,2.102125,test,cremad
audio/cremad/1054_TSI_HAP_XX.wav,1054_TSI_HAP_XX.wav,happy,1,1054,16000,1,2.1688125,test,cremad
audio/cremad/1054_TSI_NEU_XX.wav,1054_TSI_NEU_XX.wav,neutral,0,1054,16000,1,1.7350625,test,cremad
audio/cremad/1054_TSI_SAD_XX.wav,1054_TSI_SAD_XX.wav,sad,2,1054,16000,1,1.6349375,test,cremad
audio/cremad/1054_WSI_ANG_XX.wav,1054_WSI_ANG_XX.wav,angry,3,1054,16000,1,2.3356875,test,cremad
audio/cremad/1054_WSI_DIS_XX.wav,1054_WSI_DIS_XX.wav,disgust,5,1054,16000,1,2.7026875,test,cremad
audio/cremad/1054_WSI_FEA_XX.wav,1054_WSI_FEA_XX.wav,fear,4,1054,16000,1,2.1688125,test,cremad
audio/cremad/1054_WSI_HAP_XX.wav,1054_WSI_HAP_XX.wav,happy,1,1054,16000,1,2.06875,test,cremad
audio/cremad/1054_WSI_NEU_XX.wav,1054_WSI_NEU_XX.wav,neutral,0,1054,16000,1,2.2689375,test,cremad
audio/cremad/1054_WSI_SAD_XX.wav,1054_WSI_SAD_XX.wav,sad,2,1054,16000,1,2.06875,test,cremad
audio/cremad/1065_DFA_ANG_XX.wav,1065_DFA_ANG_XX.wav,angry,3,1065,16000,1,2.1354375,test,cremad
audio/cremad/1065_DFA_DIS_XX.wav,1065_DFA_DIS_XX.wav,disgust,5,1065,16000,1,1.968625,test,cremad
audio/cremad/1065_DFA_FEA_XX.wav,1065_DFA_FEA_XX.wav,fear,4,1065,16000,1,2.43575,test,cremad
audio/cremad/1065_DFA_HAP_XX.wav,1065_DFA_HAP_XX.wav,happy,1,1065,16000,1,1.93525,test,cremad
audio/cremad/1065_DFA_NEU_XX.wav,1065_DFA_NEU_XX.wav,neutral,0,1065,16000,1,2.1354375,test,cremad
audio/cremad/1065_DFA_SAD_XX.wav,1065_DFA_SAD_XX.wav,sad,2,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_IEO_ANG_HI.wav,1065_IEO_ANG_HI.wav,angry,3,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_IEO_ANG_LO.wav,1065_IEO_ANG_LO.wav,angry,3,1065,16000,1,1.901875,test,cremad
audio/cremad/1065_IEO_ANG_MD.wav,1065_IEO_ANG_MD.wav,angry,3,1065,16000,1,1.8351875,test,cremad
audio/cremad/1065_IEO_DIS_HI.wav,1065_IEO_DIS_HI.wav,disgust,5,1065,16000,1,1.2679375,test,cremad
audio/cremad/1065_IEO_DIS_LO.wav,1065_IEO_DIS_LO.wav,disgust,5,1065,16000,1,1.3346875,test,cremad
audio/cremad/1065_IEO_DIS_MD.wav,1065_IEO_DIS_MD.wav,disgust,5,1065,16000,1,1.8685625,test,cremad
audio/cremad/1065_IEO_FEA_HI.wav,1065_IEO_FEA_HI.wav,fear,4,1065,16000,1,1.8685625,test,cremad
audio/cremad/1065_IEO_FEA_LO.wav,1065_IEO_FEA_LO.wav,fear,4,1065,16000,1,1.601625,test,cremad
audio/cremad/1065_IEO_FEA_MD.wav,1065_IEO_FEA_MD.wav,fear,4,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_IEO_HAP_HI.wav,1065_IEO_HAP_HI.wav,happy,1,1065,16000,1,2.1688125,test,cremad
audio/cremad/1065_IEO_HAP_LO.wav,1065_IEO_HAP_LO.wav,happy,1,1065,16000,1,1.6683125,test,cremad
audio/cremad/1065_IEO_HAP_MD.wav,1065_IEO_HAP_MD.wav,happy,1,1065,16000,1,2.035375,test,cremad
audio/cremad/1065_IEO_NEU_XX.wav,1065_IEO_NEU_XX.wav,neutral,0,1065,16000,1,1.7016875,test,cremad
audio/cremad/1065_IEO_SAD_HI.wav,1065_IEO_SAD_HI.wav,sad,2,1065,16000,1,2.56925,test,cremad
audio/cremad/1065_IEO_SAD_LO.wav,1065_IEO_SAD_LO.wav,sad,2,1065,16000,1,2.002,test,cremad
audio/cremad/1065_IEO_SAD_MD.wav,1065_IEO_SAD_MD.wav,sad,2,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_IOM_ANG_XX.wav,1065_IOM_ANG_XX.wav,angry,3,1065,16000,1,2.06875,test,cremad
audio/cremad/1065_IOM_DIS_XX.wav,1065_IOM_DIS_XX.wav,disgust,5,1065,16000,1,1.8685,test,cremad
audio/cremad/1065_IOM_FEA_XX.wav,1065_IOM_FEA_XX.wav,fear,4,1065,16000,1,2.402375,test,cremad
audio/cremad/1065_IOM_HAP_XX.wav,1065_IOM_HAP_XX.wav,happy,1,1065,16000,1,2.002,test,cremad
audio/cremad/1065_IOM_NEU_XX.wav,1065_IOM_NEU_XX.wav,neutral,0,1065,16000,1,2.102125,test,cremad
audio/cremad/1065_IOM_SAD_XX.wav,1065_IOM_SAD_XX.wav,sad,2,1065,16000,1,1.968625,test,cremad
audio/cremad/1065_ITH_ANG_XX.wav,1065_ITH_ANG_XX.wav,angry,3,1065,16000,1,2.3356875,test,cremad
audio/cremad/1065_ITH_DIS_XX.wav,1065_ITH_DIS_XX.wav,disgust,5,1065,16000,1,1.8685,test,cremad
audio/cremad/1065_ITH_FEA_XX.wav,1065_ITH_FEA_XX.wav,fear,4,1065,16000,1,2.535875,test,cremad
audio/cremad/1065_ITH_HAP_XX.wav,1065_ITH_HAP_XX.wav,happy,1,1065,16000,1,2.535875,test,cremad
audio/cremad/1065_ITH_NEU_XX.wav,1065_ITH_NEU_XX.wav,neutral,0,1065,16000,1,2.8361875,test,cremad
audio/cremad/1065_ITH_SAD_XX.wav,1065_ITH_SAD_XX.wav,sad,2,1065,16000,1,2.602625,test,cremad
audio/cremad/1065_ITS_ANG_XX.wav,1065_ITS_ANG_XX.wav,angry,3,1065,16000,1,2.035375,test,cremad
audio/cremad/1065_ITS_DIS_XX.wav,1065_ITS_DIS_XX.wav,disgust,5,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_ITS_FEA_XX.wav,1065_ITS_FEA_XX.wav,fear,4,1065,16000,1,2.7360625,test,cremad
audio/cremad/1065_ITS_HAP_XX.wav,1065_ITS_HAP_XX.wav,happy,1,1065,16000,1,2.102125,test,cremad
audio/cremad/1065_ITS_NEU_XX.wav,1065_ITS_NEU_XX.wav,neutral,0,1065,16000,1,2.06875,test,cremad
audio/cremad/1065_ITS_SAD_XX.wav,1065_ITS_SAD_XX.wav,sad,2,1065,16000,1,3.003,test,cremad
audio/cremad/1065_IWL_ANG_XX.wav,1065_IWL_ANG_XX.wav,angry,3,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_IWL_DIS_XX.wav,1065_IWL_DIS_XX.wav,disgust,5,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_IWL_FEA_XX.wav,1065_IWL_FEA_XX.wav,fear,4,1065,16000,1,2.2755625,test,cremad
audio/cremad/1065_IWL_HAP_XX.wav,1065_IWL_HAP_XX.wav,happy,1,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_IWL_NEU_XX.wav,1065_IWL_NEU_XX.wav,neutral,0,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_IWL_SAD_XX.wav,1065_IWL_SAD_XX.wav,sad,2,1065,16000,1,2.902875,test,cremad
audio/cremad/1065_IWW_ANG_XX.wav,1065_IWW_ANG_XX.wav,angry,3,1065,16000,1,2.06875,test,cremad
audio/cremad/1065_IWW_DIS_XX.wav,1065_IWW_DIS_XX.wav,disgust,5,1065,16000,1,2.102125,test,cremad
audio/cremad/1065_IWW_FEA_XX.wav,1065_IWW_FEA_XX.wav,fear,4,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_IWW_HAP_XX.wav,1065_IWW_HAP_XX.wav,happy,1,1065,16000,1,1.93525,test,cremad
audio/cremad/1065_IWW_NEU_XX.wav,1065_IWW_NEU_XX.wav,neutral,0,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_IWW_SAD_XX.wav,1065_IWW_SAD_XX.wav,sad,2,1065,16000,1,2.469125,test,cremad
audio/cremad/1065_MTI_ANG_XX.wav,1065_MTI_ANG_XX.wav,angry,3,1065,16000,1,2.1688125,test,cremad
audio/cremad/1065_MTI_DIS_XX.wav,1065_MTI_DIS_XX.wav,disgust,5,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_MTI_FEA_XX.wav,1065_MTI_FEA_XX.wav,fear,4,1065,16000,1,3.403375,test,cremad
audio/cremad/1065_MTI_HAP_XX.wav,1065_MTI_HAP_XX.wav,happy,1,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_MTI_NEU_XX.wav,1065_MTI_NEU_XX.wav,neutral,0,1065,16000,1,2.535875,test,cremad
audio/cremad/1065_MTI_SAD_XX.wav,1065_MTI_SAD_XX.wav,sad,2,1065,16000,1,2.369,test,cremad
audio/cremad/1065_TAI_ANG_XX.wav,1065_TAI_ANG_XX.wav,angry,3,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_TAI_DIS_XX.wav,1065_TAI_DIS_XX.wav,disgust,5,1065,16000,1,2.43575,test,cremad
audio/cremad/1065_TAI_FEA_XX.wav,1065_TAI_FEA_XX.wav,fear,4,1065,16000,1,2.5025,test,cremad
audio/cremad/1065_TAI_HAP_XX.wav,1065_TAI_HAP_XX.wav,happy,1,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_TAI_NEU_XX.wav,1065_TAI_NEU_XX.wav,neutral,0,1065,16000,1,2.43575,test,cremad
audio/cremad/1065_TAI_SAD_XX.wav,1065_TAI_SAD_XX.wav,sad,2,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_TIE_ANG_XX.wav,1065_TIE_ANG_XX.wav,angry,3,1065,16000,1,2.369,test,cremad
audio/cremad/1065_TIE_DIS_XX.wav,1065_TIE_DIS_XX.wav,disgust,5,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_TIE_FEA_XX.wav,1065_TIE_FEA_XX.wav,fear,4,1065,16000,1,2.469125,test,cremad
audio/cremad/1065_TIE_HAP_XX.wav,1065_TIE_HAP_XX.wav,happy,1,1065,16000,1,2.43575,test,cremad
audio/cremad/1065_TIE_NEU_XX.wav,1065_TIE_NEU_XX.wav,neutral,0,1065,16000,1,2.402375,test,cremad
audio/cremad/1065_TIE_SAD_XX.wav,1065_TIE_SAD_XX.wav,sad,2,1065,16000,1,2.2355625,test,cremad
audio/cremad/1065_TSI_ANG_XX.wav,1065_TSI_ANG_XX.wav,angry,3,1065,16000,1,1.93525,test,cremad
audio/cremad/1065_TSI_DIS_XX.wav,1065_TSI_DIS_XX.wav,disgust,5,1065,16000,1,2.06875,test,cremad
audio/cremad/1065_TSI_FEA_XX.wav,1065_TSI_FEA_XX.wav,fear,4,1065,16000,1,2.8361875,test,cremad
audio/cremad/1065_TSI_HAP_XX.wav,1065_TSI_HAP_XX.wav,happy,1,1065,16000,1,2.2021875,test,cremad
audio/cremad/1065_TSI_NEU_XX.wav,1065_TSI_NEU_XX.wav,neutral,0,1065,16000,1,1.8351875,test,cremad
audio/cremad/1065_TSI_SAD_XX.wav,1065_TSI_SAD_XX.wav,sad,2,1065,16000,1,3.2365625,test,cremad
audio/cremad/1065_WSI_ANG_XX.wav,1065_WSI_ANG_XX.wav,angry,3,1065,16000,1,2.3023125,test,cremad
audio/cremad/1065_WSI_DIS_XX.wav,1065_WSI_DIS_XX.wav,disgust,5,1065,16000,1,2.2689375,test,cremad
audio/cremad/1065_WSI_FEA_XX.wav,1065_WSI_FEA_XX.wav,fear,4,1065,16000,1,2.43575,test,cremad
audio/cremad/1065_WSI_HAP_XX.wav,1065_WSI_HAP_XX.wav,happy,1,1065,16000,1,1.8685,test,cremad
audio/cremad/1065_WSI_NEU_XX.wav,1065_WSI_NEU_XX.wav,neutral,0,1065,16000,1,2.602625,test,cremad
audio/cremad/1065_WSI_SAD_XX.wav,1065_WSI_SAD_XX.wav,sad,2,1065,16000,1,2.1688125,test,cremad
audio/cremad/1066_DFA_ANG_XX.wav,1066_DFA_ANG_XX.wav,angry,3,1066,16000,1,1.8351875,test,cremad
audio/cremad/1066_DFA_DIS_XX.wav,1066_DFA_DIS_XX.wav,disgust,5,1066,16000,1,2.369,test,cremad
audio/cremad/1066_DFA_FEA_XX.wav,1066_DFA_FEA_XX.wav,fear,4,1066,16000,1,2.602625,test,cremad
audio/cremad/1066_DFA_HAP_XX.wav,1066_DFA_HAP_XX.wav,happy,1,1066,16000,1,1.7350625,test,cremad
audio/cremad/1066_DFA_NEU_XX.wav,1066_DFA_NEU_XX.wav,neutral,0,1066,16000,1,1.8685,test,cremad
audio/cremad/1066_DFA_SAD_XX.wav,1066_DFA_SAD_XX.wav,sad,2,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_IEO_ANG_HI.wav,1066_IEO_ANG_HI.wav,angry,3,1066,16000,1,1.7684375,test,cremad
audio/cremad/1066_IEO_ANG_LO.wav,1066_IEO_ANG_LO.wav,angry,3,1066,16000,1,1.56825,test,cremad
audio/cremad/1066_IEO_ANG_MD.wav,1066_IEO_ANG_MD.wav,angry,3,1066,16000,1,1.968625,test,cremad
audio/cremad/1066_IEO_DIS_HI.wav,1066_IEO_DIS_HI.wav,disgust,5,1066,16000,1,1.7350625,test,cremad
audio/cremad/1066_IEO_DIS_LO.wav,1066_IEO_DIS_LO.wav,disgust,5,1066,16000,1,1.901875,test,cremad
audio/cremad/1066_IEO_DIS_MD.wav,1066_IEO_DIS_MD.wav,disgust,5,1066,16000,1,2.43575,test,cremad
audio/cremad/1066_IEO_FEA_HI.wav,1066_IEO_FEA_HI.wav,fear,4,1066,16000,1,2.402375,test,cremad
audio/cremad/1066_IEO_FEA_LO.wav,1066_IEO_FEA_LO.wav,fear,4,1066,16000,1,2.06875,test,cremad
audio/cremad/1066_IEO_FEA_MD.wav,1066_IEO_FEA_MD.wav,fear,4,1066,16000,1,2.2021875,test,cremad
audio/cremad/1066_IEO_HAP_HI.wav,1066_IEO_HAP_HI.wav,happy,1,1066,16000,1,1.7684375,test,cremad
audio/cremad/1066_IEO_HAP_LO.wav,1066_IEO_HAP_LO.wav,happy,1,1066,16000,1,1.56825,test,cremad
audio/cremad/1066_IEO_HAP_MD.wav,1066_IEO_HAP_MD.wav,happy,1,1066,16000,1,1.8351875,test,cremad
audio/cremad/1066_IEO_NEU_XX.wav,1066_IEO_NEU_XX.wav,neutral,0,1066,16000,1,1.93525,test,cremad
audio/cremad/1066_IEO_SAD_HI.wav,1066_IEO_SAD_HI.wav,sad,2,1066,16000,1,2.602625,test,cremad
audio/cremad/1066_IEO_SAD_LO.wav,1066_IEO_SAD_LO.wav,sad,2,1066,16000,1,2.3690625,test,cremad
audio/cremad/1066_IEO_SAD_MD.wav,1066_IEO_SAD_MD.wav,sad,2,1066,16000,1,2.1688125,test,cremad
audio/cremad/1066_IOM_ANG_XX.wav,1066_IOM_ANG_XX.wav,angry,3,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_IOM_DIS_XX.wav,1066_IOM_DIS_XX.wav,disgust,5,1066,16000,1,2.5025,test,cremad
audio/cremad/1066_IOM_FEA_XX.wav,1066_IOM_FEA_XX.wav,fear,4,1066,16000,1,2.1354375,test,cremad
audio/cremad/1066_IOM_HAP_XX.wav,1066_IOM_HAP_XX.wav,happy,1,1066,16000,1,1.7684375,test,cremad
audio/cremad/1066_IOM_NEU_XX.wav,1066_IOM_NEU_XX.wav,neutral,0,1066,16000,1,2.102125,test,cremad
audio/cremad/1066_IOM_SAD_XX.wav,1066_IOM_SAD_XX.wav,sad,2,1066,16000,1,1.7016875,test,cremad
audio/cremad/1066_ITH_ANG_XX.wav,1066_ITH_ANG_XX.wav,angry,3,1066,16000,1,2.3023125,test,cremad
audio/cremad/1066_ITH_DIS_XX.wav,1066_ITH_DIS_XX.wav,disgust,5,1066,16000,1,2.8361875,test,cremad
audio/cremad/1066_ITH_FEA_XX.wav,1066_ITH_FEA_XX.wav,fear,4,1066,16000,1,2.43575,test,cremad
audio/cremad/1066_ITH_HAP_XX.wav,1066_ITH_HAP_XX.wav,happy,1,1066,16000,1,2.06875,test,cremad
audio/cremad/1066_ITH_NEU_XX.wav,1066_ITH_NEU_XX.wav,neutral,0,1066,16000,1,1.968625,test,cremad
